Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Price
469.67851389401767,363.8186769714614,347.37307914333644,247.05896581319632,895.0221056539892,12491.474222463952
494.4868075760703,394.23356563983396,140.8277495704192,88.48766082520387,34.74789799337623,9395.917166838028
592.0554263054964,282.81690018005304,233.3399047308484,952.222619853385,935.9438777065144,20642.888827341634
714.4616882194881,554.4896428972038,46.14120858831893,594.8823947873326,518.5136112953021,22274.890763988293
79.15623019843974,315.5813532620866,847.6730194411691,200.0042537549749,767.0940129213511,8801.891672162574
877.80711094452,1021.279026353108,759.4871599683805,399.4125045509396,24.988670546534195,9821.613261576133
342.7265374391885,272.2001097307268,958.3150592298631,432.5063100549139,96.10321701497219,11521.135511340382
717.4832268544285,871.5262957989487,208.02859676636672,501.9620255289775,263.15169147449876,17914.61868011048
978.526955728829,814.7073064687656,976.456687235008,131.97762142074066,117.16341411322753,13122.03019718519
859.5248982092769,957.4753035449378,61.79361142723303,362.1306723933517,897.5373585611394,18473.97463623788
75.33270921924748,697.4205321828865,891.475308704856,964.5797006120124,844.9191932312033,18288.137784669132
915.5830726778743,741.720156655651,182.36319963932556,655.0394861988491,877.7034878446532,22219.217857496045
979.9580033867461,973.9692703351307,4.813985460272875,639.6574180034416,170.08455528769537,15120.825236553072
279.6181164655346,238.47130467589432,928.8495330692139,520.8488525611186,235.64336283572447,11812.687509526653
613.4260713995973,744.9317479810956,848.8004144032296,1015.6086026237364,157.51808331677455,23191.568732240103
92.75978715720373,565.6534005513363,458.1076701976956,57.45062058384792,324.9496437402313,3859.1146449379003
484.16852415936955,306.77956122477383,817.9761316333081,369.6596700766902,782.6782241390924,13846.54173885031
354.1685989671155,547.5363569424334,538.1378373733737,737.6788623046622,852.7357438826485,17274.102355682116
199.21708199435773,770.3747518908272,163.79249533622237,660.4050700081789,206.42705530238425,14548.606838364434
809.5568259030587,999.3247540858318,411.27461597576394,428.59080819315363,478.0861860525198,13609.276343617796
763.1076821690373,25.214555721650413,692.4181653560386,473.30529329884166,36.121162259003086,6139.407375697421
362.78052917696925,256.6784371864089,938.7927338987201,560.0787722948006,604.8410591228146,15002.557135287389
819.8435456352238,341.9473780533117,612.384118995265,958.9765880294707,179.34960886984095,18307.958871402927
597.9503103862985,156.970632423324,429.74672200498037,296.8840643720854,907.8917207141773,10482.244750710974
923.2717892362195,341.9688224109674,846.1732794445602,551.1439976284341,907.1457602804525,20533.413240789516
358.95014961295476,24.181840880626964,519.4202882354857,668.1872797913522,59.916027733227,7248.799702410034
837.0082635080236,647.5242177944509,404.2172712589801,582.7961213992631,1018.9544679913854,21375.243197459997
246.36405505832477,244.5330520594896,80.75957117611586,190.61116618760502,918.868602734142,11970.896421097397
833.1379909802232,247.7055331883745,319.7199446247737,367.14014261052716,989.7840645783582,15278.087062392282
394.46299276553384,403.6403541770827,635.0734088299637,154.2179391545252,801.5977023512348,10547.682008749513
207.4211677711587,478.5158843595906,88.29317596034514,580.8733480506725,383.4304851852843,14232.68499924558
964.7608989202417,841.3693542713073,113.7299797441143,126.62692163171016,988.6792709378614,15979.621489251313
957.4798180831158,148.045549822647,543.3667112966399,446.15995613277914,247.59303153738279,9938.08009579004
271.9006530839524,58.978282528130876,855.8089896211137,823.7618422046613,1005.0976217344673,16063.586765891594
382.9778147293688,140.9715939286914,349.4321599319725,521.4429762011008,507.7721951925697,9918.61658244542
796.2246384266606,539.3226408558978,344.52240725292324,197.61765215852893,184.03754218191125,13273.357929774962
462.88880461612086,31.770229205281453,469.09777889587224,677.9570719667604,404.94635658028926,9291.282756577166
917.4579870957422,245.48300203605254,857.3465293365962,593.3537140944201,384.1091951200963,16580.594576524465
495.73095459081924,653.1890568873002,163.0921256025008,712.4882707850257,593.7616169165057,20919.007131031958
720.7740902170273,764.8759579450705,363.2713938999559,18.74661059303014,342.12172392138984,12536.587423871788
496.07026653665275,231.52030554539044,982.8346309106082,645.1437674422727,143.58351216801464,14953.58633641051
822.3823224179503,761.3577213450852,220.56575580517324,318.0637351669179,388.9167317535722,16551.123368050812
710.6022997791578,455.8370772421895,364.3428812885419,365.26768596847364,79.67802307380862,12926.501941730694
524.3503892228745,699.8773805664426,756.4788812377549,642.9573869786544,937.2724923388133,21406.93719393698
174.0235686391411,28.402515209824514,153.87688502163064,897.4016282822818,952.189238025424,16391.522390991544
521.7798715654366,476.01127907797354,264.49702718942035,662.0300384704342,899.1477568026125,19248.43271661411
951.3237659732557,658.8824151581116,967.7598180526384,677.4354047200324,393.9918053845821,22562.004136093008
336.78729256347833,221.1001217082287,444.4920395769858,679.1291792843206,911.0329617875576,13701.080987957408
257.27298859445364,565.5086649983816,97.17041897636352,100.538212869022,746.7810241056808,12423.860988765238
982.2994919034288,137.08712983055887,577.6152100865961,831.7768729555869,79.86272244975146,12821.337967815381
372.0584538974417,576.5315048149099,198.46786382260552,337.0054183413389,765.1598213838989,15252.964825827145
249.280619049037,41.94498096462178,132.7894882627004,954.2062042526162,162.5232861399445,13484.019949024176
703.1353480953196,92.03425130145422,684.6135742624956,873.6538816923728,1016.244673539216,16372.645185188267
60.06567865135651,458.11803272417126,599.7787390929275,768.0557450850778,429.1923377219633,10820.26972037548
65.0427090966765,107.65081413070493,354.81890654631684,678.6619759507131,138.44133384573456,8176.163326636316
682.7646886800349,675.9522957077457,100.44210623660354,735.0928083023442,429.9401065848068,22868.27192092244
848.1872293258873,204.74652786265824,791.6599721041534,898.2800480273183,482.7781388573537,18014.989625899747
647.5920351968566,632.7612272767096,771.7932630915002,467.7907873073408,621.8954290585967,18748.777391520038
191.57820339619684,762.9437869570662,984.4112402113991,235.62835654906917,55.57453658083682,11335.274182246982
865.9989429354295,238.81210103148464,79.33080036460831,842.8661554688277,120.18416834940092,18632.495407073304
202.65041772835696,458.3422965465835,172.03390727022395,168.16372120298513,80.88760659349452,7156.422320138306
802.6698978671069,161.4978201437401,491.86366344730243,348.7392690541624,1018.8229802808885,12467.180500168412
402.9810102505746,983.5418050724521,524.5801180413077,853.9754238139386,891.6000420586385,22497.73400383869
192.36348812705523,597.3953034004551,906.2617280351678,753.9591285436476,764.9330879037058,17856.60685517794
505.4890963645372,416.9835905575587,84.466809199674,898.8449810582351,282.95632061579204,20018.57900510075
614.252349336961,363.6519877038587,864.8817907597141,708.9729180427174,713.584621679715,19442.597409550264
759.9011550893142,631.257213142837,914.5515154142207,387.6009244524346,636.1183292897939,20370.332544909183
680.1751104655322,609.4207664453519,743.5364690881562,778.0744183934887,235.3989799128144,19695.934895066017
573.1690419307045,999.3139378575313,833.4786462943664,153.29320644127029,36.02005175928059,13863.69543995722
566.8596580634718,18.71966595038657,30.590468951315415,615.7158672950392,633.0276874592112,14174.264175419285
364.64581904666477,551.068094054975,848.7034612974982,362.40015469057596,758.5565138977994,15430.207601179405
418.0354984225455,461.486479971869,627.4062301871846,151.54412360689707,475.64309059880225,9748.343245759925
987.6633292595398,593.7306063588002,799.3388657410821,919.5660195668993,443.2554784972393,23087.680715569062
811.4779461576305,378.12494146522,748.6584658312723,335.9813033334034,338.5514735488633,14289.140047678737
618.3949531046221,286.2314054253153,687.0486525376992,1020.9345500412522,839.487662167658,20184.697301905137
746.8451049361174,173.5036075626207,747.4843449081304,335.09209781688014,3.0335448684486437,8325.511474763794
763.7937439936778,765.9263255379798,561.9241039506296,171.09563521807627,830.7340899014248,15984.31716280771
216.62985700303295,263.80741599070893,152.26616993557593,60.95330548139077,147.57863047577644,5619.676353542459
969.3913245460742,816.1939006728181,755.5312921584438,586.3470176326381,786.6120994415169,18091.23407085064
786.7944133019178,284.3507474285402,169.94057092450907,408.0929585683617,483.63895251218685,15145.630785748055
60.724016171859375,930.7301711532469,269.50385977318456,833.8222856638437,250.31142059455408,12463.969235918448
212.99926162754446,354.12666722460017,647.1196257705178,840.6984910623685,398.19171882704654,13049.008602468684
682.5655694395018,258.6994509999057,234.32624914182577,434.078912304706,955.9456629607344,15794.621439107372
42.31295444044383,571.3557971808513,996.7681170480546,622.5005137917248,933.7027049042409,16224.419302681243
803.2086568129452,490.83619508936977,363.1517456508943,654.034419978059,911.9052220411018,21005.150286018274
46.130192150154585,775.6753466059524,358.0349223157366,4.210064513335169,41.83035055280334,1809.9235232195535
48.33060949843832,674.8820009841144,534.1172526577175,340.3113411656145,374.63712202876786,6284.95227697757
216.53717214001392,438.59222779553556,255.7032521058842,748.3368821983948,280.3562436470378,13042.651002953804
572.2775169482051,818.4074485718365,463.8847987357718,380.4245662687473,73.52458781232929,14313.644555710307
666.850432165001,34.342491733445854,866.7763030663554,859.0993091398843,495.8028574259607,14230.384182272637
543.6346927960931,746.8927423183787,875.3760282000104,440.42226058047925,970.521381538641,21439.812124985918
558.1529923177924,876.2547453397748,39.929785823934594,233.8575301659297,554.1667932503245,19645.04950196791
42.70041612524017,518.1933029776739,581.6197766260074,529.8208667187597,117.23515130610224,6657.4035587974995
818.0068476423874,637.1284560668004,760.7871179192947,420.6301258397276,835.0562024186105,19830.024327753694
288.49865220469985,948.0926221088025,451.8175916021073,266.04452673302626,841.3917598692344,14421.525525157915
566.2100926589713,293.66635352394997,159.61341210764,975.6014466143747,729.4751975648024,20721.616256302612
959.7402695109705,749.7221094530349,605.4481562215965,520.1060962108992,1023.9167943132777,19028.51921673505
267.9113416732582,380.7732601317497,874.8824866841028,488.5339058787389,160.42148480768924,11340.627860401926
503.8723171044991,596.5117441962204,716.2346310630239,100.27650130694997,802.1867809362077,13852.907108278707
273.99712027209205,291.47929597058123,730.7411231117301,186.03854329168234,915.7748724046156,9800.682592599656
670.0330969138025,288.84148465005694,912.679704885754,349.87894631334564,43.84448806984301,12464.008584248773
981.7143806434617,250.9821876897954,900.6495637430578,598.6871401746239,973.4956205985262,20695.651916838346
853.5764709135653,631.6022950215059,282.9829216897191,1000.9202948890666,668.5501666827663,24606.234911614985
153.54603759168356,213.9208751476325,351.83459045135,510.2569450247248,310.41677490429447,8161.78610079738
158.93411526274951,762.0805755724654,47.339393070231836,182.59332839614967,472.1001867018582,12038.329686563207
282.4777199514516,898.8042811318585,557.7505339065729,999.4570543398643,781.5548132623327,21002.791666995006
86.67186967418832,28.079149915232506,478.83345705639647,145.9351932370564,491.6466077329475,4013.733201483466
337.65485467574604,411.90854724923224,446.536915260259,47.493551434713254,984.0513081724393,9623.483179359144
1007.2652018762032,503.51659848429676,241.37265790080698,160.716644567044,909.7905918990981,17813.114976938625
1010.7464857692327,288.0487639923905,359.79633131386277,23.99713949682257,1014.2377600706985,13605.413569396245
447.44907215098874,517.8240488322658,244.6075150188384,861.3585925788443,112.51941050087953,17123.784691087996
374.9703816611502,359.05363210863095,412.02427526282406,391.9282118452961,619.1719337294038,11229.788515528879
242.5197272921148,522.1458384193695,247.90868563012134,645.7418050328157,446.8763567857359,13846.4404621662
700.0196743140248,550.5119457037379,191.36058825437033,68.51024217314944,141.81276372560308,12767.961425774647
301.0912662998802,488.8552184295381,787.420133096669,455.55984317481784,157.52548739734584,11195.579777115176
6.477113308263824,325.5117509239261,378.03988994453846,172.6180932956015,1022.3048523562868,7252.883302420823
875.5443687507437,310.0204089222665,471.3690430901123,477.9409591382031,16.989037198671667,12336.13169626251
559.8517600585986,696.2489338500404,3.3228012577903883,474.4740488681475,879.4271259378753,23615.515735245157
461.20121777807594,776.0160095359229,639.9467221884845,975.3498338978986,17.590923967749063,19154.940803868132
